4148330798.0,4148330799.0,973616567.0,661333151.0
4148330799.0,4148330798.0
2430337328.0,2380581177.0,2380581105.0,2430337334.0,2430337319.0
2430337332.0,2380581177.0,2430337346.0,2430337364.0,2380581181.0
667282142.0,1112804464.0,667282123.0,667282143.0
2430337334.0,2430337328.0,2430337343.0,2430337375.0
4148330807.0,4148330808.0,4148330809.0,4148330806.0
4148330808.0,4148330812.0,4148330807.0
4148330809.0,4148330790.0,973614390.0,4148330807.0
667282143.0,667282148.0,667282108.0,667282141.0,667282142.0
4148330812.0,4148330808.0,4148330813.0
4148330813.0,973614360.0,4148330812.0
4148330814.0,4148330816.0,4148330818.0,4148330815.0
4148330815.0,4148330814.0
4148330816.0,4148330817.0,4148330820.0,4148330814.0
4148330817.0,4148330816.0
4148330818.0,4148330814.0
4148330820.0,4148330816.0,973861474.0,674812404.0
1520844854.0,1520844827.0
2430337352.0,2430337346.0,2430337357.0,2430337373.0
2430337357.0,2430337352.0,2430337364.0,2430337373.0
667282147.0,667282148.0,667284693.0
2430337364.0,2430337378.0,2430337332.0,2380581181.0,2430337357.0
1163428184.0,1163428270.0
667282148.0,667282147.0,667282150.0,667282143.0
2430337373.0,2430337352.0,2430337357.0
1064567134.0,773293958.0
2430337375.0,2430337313.0,2430337379.0,2430337334.0
2430337376.0,668577497.0,668577509.0,2430337381.0
2430337378.0,2430337346.0,2430337364.0,2380581183.0
2430337379.0,2380581185.0,2380581183.0,2430337381.0,2430337375.0
676987236.0,663371445.0
2430337381.0,2430337376.0,2430337379.0,668577509.0
1163428203.0,1163428270.0
732463469.0,669929461.0
2494628207.0,2494628208.0,977473631.0,977473543.0
3613098352.0,2046656098.0
667282152.0,667282155.0,667282140.0,667284702.0
1450673811.0,3099900872.0,999747175.0
732463477.0,1789839897.0,1789839955.0,705072623.0
664152809.0,664165014.0
974881144.0,974691565.0
974881146.0,974691541.0
652543806.0,663783344.0
974881157.0,974691558.0
974881158.0,4186083928.0,763197972.0,732856215.0
2628321675.0,2374592850.0
2628321676.0,2187561076.0
2628321677.0,1743561510.0
977473613.0,814845120.0,814845148.0,814845132.0
5237670291.0,5237670306.0
5237670293.0,5237670306.0
677380504.0,677380528.0,677380555.0,890784933.0
677380505.0,1127882668.0,890784933.0,1127882574.0
5184154352.0,5184154354.0
5237670306.0,733745432.0,5237670291.0,5237670293.0
1163428259.0,685193819.0,1163428077.0
677380518.0,677380521.0,344810910.0,677414753.0
677380521.0,677380518.0
5184154354.0,5184154352.0,1723832571.0,972676869.0
1163428270.0,1163428184.0,677369258.0,1163428203.0
677380528.0,677380504.0
4352720968.0,687367245.0,687423766.0,4352720965.0
677380530.0,1908506394.0
667282163.0,1112804464.0,667282169.0,667282166.0
677380538.0,344810966.0
836731325.0,836730394.0,836730327.0,836731623.0
3859284414.0,1850261697.0
1064567233.0,417804124.0
2613871043.0,2187561322.0,2187561319.0
667282166.0,667282163.0,667282164.0,667284693.0
2613871048.0,2613871051.0,1743578735.0
677380553.0,2482367628.0
836731338.0,836731446.0
677380555.0,677380504.0,677380571.0,2490691355.0
677380565.0,677380568.0
677380567.0,677380568.0,677380570.0,677380614.0
677380568.0,1035384345.0,677380565.0,677380567.0
677380570.0,677380567.0
677380571.0,677397146.0,677380555.0,677380578.0
2690712029.0,1056238230.0
1426194913.0,3047449106.0
677380578.0,2490691353.0,677380571.0,677380579.0
677380579.0,2482367608.0,677380578.0,2482367628.0
677380585.0,677384429.0
977666538.0,2548900151.0
677380594.0,677380601.0,677380604.0,571531870.0
2951086579.0,2951086584.0,2951086578.0,2951086580.0
2951086580.0,2951086585.0,344811570.0,2951086579.0
2951086583.0,2951086584.0,2951086578.0,767731811.0
2951086584.0,2951086585.0,2951086579.0,1180967094.0,2951086583.0
677380601.0,677380594.0
2951086586.0,2951086585.0,1175151113.0,344811571.0,2951086587.0
677380603.0,677380604.0
677380604.0,677380594.0,677380603.0,677380612.0
677380612.0,677380604.0
677380614.0,672728745.0,1035384278.0,677380567.0
677380628.0,677380695.0
813761050.0,813761051.0
813761051.0,813761050.0
677380636.0,677380662.0
732463650.0,732464583.0
677380651.0,677380706.0,693306606.0,1035384278.0
583270956.0,292205097.0,977473690.0
583270960.0,344811779.0,970219533.0
583270962.0,344811889.0,344812458.0,344811890.0,344811857.0
649449367.0,649449371.0,704537399.0
677380662.0,677380674.0,677380636.0,677380686.0,2479042982.0
583270968.0,344811905.0,344812482.0,2713718382.0,344811902.0
4442633221.0,4442633222.0
2430337120.0,2430337128.0,2430337116.0,676836582.0
677380674.0,677380662.0
761163629.0,1823911193.0,2516210818.0,2378062516.0
1806565474.0,1410274073.0,1806565459.0,1410273891.0
677380686.0,677380706.0,677408709.0,677380662.0
3809706576.0,3809706577.0
3809706577.0,3809706576.0,4443973048.0,4443973018.0,687367763.0
2650047061.0,672940753.0,2650047066.0,670735555.0
677380695.0,693306620.0,677380628.0,693306606.0
2650047066.0,2650047061.0
1728850703.0,738030736.0,1728850707.0,738030718.0
1161921116.0,663371456.0
2650047070.0,680210217.0,2650047068.0,1511897959.0
677380706.0,677380720.0,677380651.0,677380686.0
994345571.0,649741489.0,649741490.0,989874060.0
663217501.0,663217342.0,663217623.0
1032170258.0,1032171973.0,1032173206.0,1032172741.0
677380720.0,677380706.0
2304508532.0,4638430397.0
2304508534.0,2301536562.0,1057022931.0,4638430397.0
2933249471.0,2126737272.0,2933249472.0,2126737261.0
677380734.0,677380744.0
1728850709.0,1728850710.0
1063846529.0,656378821.0
571638405.0,1170663696.0,711614557.0
677380744.0,677380734.0
836731530.0,571530842.0,836731022.0,836731623.0
813760621.0,813760683.0,813760655.0
664152856.0,676891539.0
836731539.0,836731623.0
1540850328.0,761176823.0
677380761.0,677369857.0,677369866.0,677380762.0
677380762.0,677380816.0,677380761.0,677380780.0
571638434.0,667901153.0
732463780.0,1402545456.0,1789839897.0,762978083.0
677380780.0,677380762.0
1157268141.0,1157268191.0
677380784.0,677380943.0
677380786.0,677384401.0
814023347.0,660825551.0
810615476.0,810615600.0,693354951.0
763177758.0,1147229868.0,1147229883.0,1025381188.0
1157268161.0,1157268195.0
1806565494.0,1806565525.0
949748423.0,797340505.0,797340531.0
2971566797.0,690058532.0
697565903.0,669768571.0,669768700.0,697566462.0
677380816.0,677380762.0,2548272797.0,677380943.0
4442633226.0,4442633220.0
677380820.0,677380830.0,663372141.0,677380934.0
2280424150.0,662197225.0,344810293.0,344810486.0,2625677241.0
2280424151.0,1024848040.0,2181631563.0,973886612.0
926277801.0,1329400666.0,2323163852.0
665359823.0,665359818.0,665359799.0
677380830.0,677380820.0
677380831.0,677380891.0,663372141.0,677380855.0
5088936672.0,5088936673.0
5088936673.0,5088936672.0,5088944425.0,5088936680.0,81329952.0
1157268195.0,1157268161.0,1157268190.0,1157268191.0
664152870.0,664152836.0
2280424167.0,2280424168.0,659578138.0,1149802147.0
5088936680.0,81329952.0,5088936673.0,81329949.0
2280424169.0,659575555.0,2280424172.0,2280424174.0
2280424171.0,675879035.0,2280424173.0,675879038.0
2280424172.0,2280424169.0,2280424174.0,2280424175.0
5088936685.0,81329949.0,5088936685.0
2280424174.0,2280424172.0,2280424188.0,2280424169.0
2280424175.0,2280424177.0,2280424172.0,2280424173.0
2280424177.0,656378821.0,675879038.0,2280424175.0
677380855.0,890829462.0,677380958.0,677380831.0
677369300.0,677369266.0,677369299.0,677369303.0
977666811.0,759530848.0,759530844.0,977666703.0
2280424188.0,763209225.0,656378821.0,2280424174.0
676987646.0,666885534.0
677380863.0,677380865.0,677380908.0,677414991.0
677380865.0,1908506394.0,1908506398.0,677380863.0
2280424194.0,344811593.0,2280424196.0,2280424197.0
2883158788.0,674807346.0,1768538331.0,2883158790.0
2280424197.0,1267925952.0,1267925928.0,2280424194.0
677380870.0,677380898.0,677380885.0,1908506398.0
1190974935.0,1190974401.0,1190974707.0,664005972.0
2883158796.0,659884792.0,3824187195.0,2883158790.0,3824187190.0
676987663.0,666885525.0
677380880.0,677380884.0
677380884.0,677380880.0,677380908.0,677380885.0
677380885.0,677380884.0,1908506398.0,677380870.0
2430337323.0,668577488.0,668577473.0,2430337317.0
677380891.0,677384369.0,677380963.0,677380831.0
677380895.0,677384384.0,677384369.0,677380903.0
664152880.0,664152864.0,664152905.0,2478652184.0
677380898.0,677380870.0
881230627.0,881229848.0,665971101.0,881229367.0
677380903.0,677380922.0,677380958.0,677380895.0
677380908.0,2479079420.0,677380922.0,677380884.0,677380863.0
810615600.0,810615476.0,693354955.0,693354924.0
677380914.0,677381003.0,2479079420.0
697566007.0,669768619.0
677380922.0,890892947.0,677380908.0,677380903.0
1806304059.0,1806304066.0,4488653018.0
677380930.0,677380939.0
973537419.0,1726761191.0
810615621.0,693354989.0
677380934.0,677380939.0,677380820.0,677380943.0
1806304074.0,1806304066.0
677380939.0,677384401.0,677380930.0,677380934.0
677380943.0,677380816.0,677380784.0,677380934.0
836731729.0,836730362.0,571532835.0
815502819.0,800906072.0
1806304084.0,1806304136.0,1806304066.0,1806304149.0
4148330806.0,4148330807.0
813760655.0,813760682.0,813760621.0
677380958.0,677380983.0,677380903.0,677380965.0,677380855.0
677380963.0,677380891.0
1806304100.0,1806304136.0,1806304114.0,1806304246.0
677380965.0,677380984.0,677380986.0,677380958.0
654050155.0,1299501946.0,1149825619.0,1660144420.0
654050156.0,1149825619.0,973751686.0,4758135894.0
664152893.0,664152888.0
1806304114.0,1806304250.0,1806304147.0,1806304100.0
677380983.0,677380958.0
677380984.0,677380965.0
677380986.0,677380965.0
977480511.0,977480505.0,1293298627.0,737839245.0
2319483775.0,2327082440.0,2319483777.0,2319483770.0
2319483777.0,2319483775.0
2548900618.0,2548900623.0
724403075.0,724403081.0,724403079.0,724403071.0
724403079.0,724403075.0
1806304136.0,1806304100.0,1806304084.0,1806304334.0,1806304246.0
724403081.0,724403075.0
677381003.0,890784952.0,677380914.0,2479079420.0
1235157903.0,4517339563.0,370744269.0,370744230.0,1235157927.0
1806304147.0,1806304314.0,1806304114.0,3549645983.0
2129429397.0,2129429417.0,910425266.0,2129429404.0
2129429399.0,5282167290.0,2129429404.0,2129429422.0
2129429404.0,2129429417.0,2129429397.0,2129429399.0
677381023.0,1033936402.0,677400586.0,677381026.0
677381025.0,677380993.0
677381026.0,2479093184.0,677381023.0,677415231.0
2665153445.0,1958099665.0,685193866.0,685193814.0
732464038.0,705072623.0
1235157927.0,1235157903.0
1267925928.0,653734093.0,2280424197.0
2129429417.0,2129429404.0,2129429397.0,2129429421.0
677381034.0,677381038.0
677381035.0,677381052.0,571531918.0,711893855.0
677381037.0,677381063.0,571531918.0,677381079.0
677381038.0,677381034.0,571531925.0,571531918.0
813760669.0,813760679.0
2129429428.0,81329840.0,2129429422.0,2129429439.0
710880073.0,571531001.0,710879955.0,1403929215.0
1267925946.0,2425879226.0,1267925931.0,1603285070.0
836731039.0,836730394.0
677381052.0,677381035.0
677381054.0,677381080.0,571531905.0,677381085.0
1606091711.0,669576184.0
1267925952.0,2280424197.0,3275567269.0
5032969155.0,1178982987.0
1730216901.0,662197225.0,344810486.0,662197145.0
677381063.0,677381037.0
677381067.0,677381124.0
2327086030.0,2327086032.0,687485699.0
2327086032.0,2327086030.0
1722603000.0,1722603001.0,1668267757.0,1722602999.0
677381079.0,677381037.0
677381080.0,677381054.0
2129429466.0,576079633.0,2129213948.0,576079629.0
673177274.0,663041201.0,1789855567.0,663041207.0
677381085.0,677381054.0
2883159006.0,2429456669.0
677381088.0,677381097.0,2479042982.0,2479093185.0
2129429474.0,2129429510.0
2883159011.0,2883159015.0
661045414.0,752340806.0
2883159015.0,2429456704.0,2429456712.0,2883159011.0
2883159016.0,3824187195.0,2883159019.0,3824187197.0
677381097.0,677381088.0
2883159018.0,3824187197.0
2883159019.0,2883159016.0,4255823370.0,2883159021.0
677381101.0,571531929.0
1722603005.0,1722603001.0,1770388668.0
2181596144.0,659563360.0,671502271.0,659564519.0
2883159025.0,2883159026.0,2883159029.0,2295807167.0
2883159026.0,2883159025.0,2883159027.0,3824187198.0
2883159027.0,2883159026.0
2883159029.0,2883159025.0
677381110.0,571531929.0,677381117.0,571531925.0
2883159031.0,2883159033.0,764885364.0,1703328487.0
677381113.0,677381123.0
1806304250.0,1806304114.0,3547374580.0,1806304246.0
677381115.0,711884100.0,571531925.0,2479093183.0
677381117.0,677381123.0,677381124.0,677381110.0
1149840213.0,738035348.0
677381121.0,677381124.0,677381141.0,677381134.0
677381123.0,677381113.0,677381130.0,677381117.0
677381124.0,677381121.0,677381067.0,677381117.0
2129429510.0,2129429474.0,914756362.0
800937473.0,1931809348.0,800937469.0
677381130.0,677381131.0,677381123.0,711884199.0
677381131.0,677381130.0
677381134.0,677381121.0,2479079567.0,677381135.0
677381135.0,711884160.0,2479079578.0,677381134.0
677381137.0,677381141.0
677381139.0,677381155.0,693216509.0,2479079621.0
697566228.0,697566283.0
677381141.0,677381121.0,711884195.0,677381137.0
677381146.0,711884160.0,693216509.0
667288604.0,667282184.0
2174850565.0,2174850566.0
1606091809.0,702252066.0
702252066.0,669576235.0,2193200147.0,1606091809.0
677381155.0,677381139.0
2129429545.0,2129429568.0,2121311745.0,1402432795.0,1862039493.0
1806304303.0,1806304314.0,1806282916.0,1806304330.0
732464176.0,669929458.0
697697331.0,697697175.0,693197989.0,693198045.0
1806304314.0,1806304147.0,1806304332.0,1806304303.0
2129429568.0,2129429617.0,2129429545.0
732464193.0,732463055.0
665191493.0,665191496.0,663309788.0,665058364.0
665191496.0,665191493.0
1806304330.0,1806304696.0,1806304371.0,1806304303.0
697566283.0,697566228.0
1806304332.0,1727834202.0,1806304379.0,1806304314.0
1806304334.0,1806304136.0
999680867.0,650840656.0,999680953.0,650463495.0
1743590926.0,2187560941.0,2623289430.0,672822461.0
3403469327.0,2187560960.0,2187560946.0,2187560962.0
999708175.0,649741417.0
2479079610.0,693216505.0
2376777915.0,2376777917.0
2129429607.0,2121311745.0,3033162594.0,2129429611.0
664158396.0,664158405.0
662307946.0,2625677246.0
662307947.0,2625681716.0,2625677245.0
660472942.0,4851408594.0
2129429617.0,2129429568.0,2129429646.0
1806304371.0,1806304330.0
1723197757.0,732932169.0,1723197770.0,1723197777.0
1806304379.0,1806304332.0
660472960.0,660472973.0
773293185.0,1862014529.0,1064465100.0,1560691277.0,1862014557.0
1606124675.0,1606124716.0,2447240854.0
4467819653.0,4467819651.0,3123587428.0,4467819654.0
4467819654.0,4467819658.0,3123587427.0,4467819653.0
4467819656.0,4467819660.0,4467819659.0,3123587428.0
4467819658.0,4467819659.0,4467819654.0
4467819659.0,4467819656.0,4467819658.0
4467819660.0,4467819656.0,2530746043.0,2951043414.0
660472973.0,660472960.0,660473017.0,4851408594.0
2129429646.0,2129429617.0,2129429683.0
1806304400.0,1806304467.0
1606124695.0,2126737275.0
667304132.0,2617743671.0,667304134.0,2617743679.0
1806304414.0,1806304659.0
2479079621.0,677381139.0
1436845217.0,2357692010.0,732932387.0,1436845215.0
3842228422.0,2012189901.0,3842228421.0,2012189903.0
2129429673.0,1743561457.0
662963371.0,1436823536.0,1436840628.0,664478990.0
659555500.0,344812488.0,799351588.0,800906079.0
659555501.0,799351619.0,799351468.0,800906079.0
659555507.0,799351588.0,799351670.0
659555508.0,799351720.0,799351468.0
693306550.0,733745401.0,1033261013.0,664192359.0
659555511.0,799351619.0,973614342.0
2516298612.0,2516298613.0
677369375.0,677369266.0,677369378.0,677369386.0
773293247.0,1064465224.0,1064465708.0,773293572.0
1606124736.0,81330006.0
1606124737.0,1606124775.0,1739907804.0,1743519309.0,1739907815.0
2129429699.0,1743561457.0,2129429611.0
693306565.0,693306572.0
2129429705.0,2187560941.0
664152951.0,664152940.0
693306572.0,1035384298.0,693306565.0,664192359.0
693306573.0,693306705.0,1035384298.0,693306578.0
2946204881.0,2946204882.0
659588306.0,1072245849.0
1806304467.0,1806304400.0,1806304579.0,1806304436.0
3549774030.0,1727834202.0,1806282844.0,3549774015.0
1911588055.0,1911588060.0
799540444.0,571631929.0,1923948250.0,2607436275.0,1923962870.0
732464349.0,732463200.0,669929189.0,669929199.0
799540447.0,1923962870.0
1911588065.0,729816526.0,2057440327.0
2187560897.0,932126921.0,2187560906.0,292200684.0
5424547046.0,669561872.0,669561884.0
1768538321.0,1768538331.0
2715354344.0,3275567267.0,763188884.0,652651421.0,1154043662.0
2715354345.0,3149575282.0,652651421.0,737854206.0,2715354349.0
2715354346.0,3149575282.0,2715354347.0,2715345206.0
2715354347.0,2715354346.0
2715354348.0,2715354349.0
2715354349.0,2715354345.0,2715354348.0,3806876337.0
2715354350.0,3806876337.0,1299502059.0,1299501893.0,2715354351.0
2715354351.0,977480496.0,2715354352.0,4237481469.0,2715354350.0
2715354352.0,2715354355.0,1299502101.0,2715354351.0
711656690.0,595927771.0,595927775.0
2715354355.0,344812032.0,2715354352.0,977657068.0
1149207799.0,1149207814.0
1135455092.0,665416223.0
693306620.0,693306632.0,693306626.0,693306606.0,677380695.0
773293309.0,773294610.0,1064416246.0,1064416519.0
1000703230.0,1000703269.0
1149207808.0,1149210027.0,697713364.0,1149207814.0
693306626.0,693306620.0
1000703236.0,1146996053.0
1149207814.0,1149207824.0,1149207808.0,1149207799.0
1606124807.0,571527522.0
693306632.0,693306620.0
1000703243.0,1146996009.0,1000703282.0
763200780.0,2666577164.0,724305396.0,2666577182.0
1149840258.0,1149840180.0,738030716.0
4098688270.0,4449969590.0,4449969607.0
763200784.0,973870928.0,763200820.0,763200804.0
1232307474.0,663371668.0,999747111.0
4098688277.0,4448456467.0
1000703254.0,732932296.0,662896242.0,1000703269.0
2430337241.0,2430337283.0,2430337253.0,2430337231.0
4098688280.0,4448456467.0
672728345.0,664191931.0,2478652292.0,2478652262.0
664152598.0,1056659629.0
1232307486.0,1996643872.0,1232307510.0
710880015.0,710879580.0
1232307489.0,4119385472.0,1232307507.0,81330012.0
5212341539.0,650340408.0
672728356.0,672728395.0
1000703269.0,1000703230.0,1000703254.0,1000703271.0
1000703271.0,1000703269.0
1000703274.0,1726210413.0,2927069166.0
2621893511.0,799321811.0,2621893524.0,2621893510.0
1924007212.0,2430363369.0
1545592339.0,691197075.0,1545592317.0,687423773.0
1000703282.0,1178992992.0,1000703243.0,879376631.0
763200819.0,763200805.0
763200820.0,763200784.0
1806304566.0,1806282844.0,1806304436.0,1806304582.0
672728375.0,672728395.0
702252346.0,702252380.0
890101404.0,3408452346.0,666745541.0,81329966.0
1806304579.0,1806304585.0,1806304467.0
1806304582.0,1806304566.0
661045473.0,661048054.0
1806304585.0,1806304579.0
672728395.0,672728356.0,2478652262.0,672728375.0
3377497421.0,1156134355.0,974691551.0
3377497422.0,3377497424.0,974691551.0,3377497423.0
3377497423.0,3377497424.0,974691541.0,3377497422.0,974691615.0
3377497424.0,3377497422.0,3377497423.0
693306705.0,693306993.0,693306573.0
759530836.0,1204203144.0,759530852.0,344810311.0
702252380.0,702252346.0
821495135.0,821495417.0,821495107.0,821495166.0
2408088928.0,679683323.0,679683333.0,679683327.0
759530852.0,759530836.0
672925031.0,672925044.0
663782760.0,763116138.0,663782762.0,1125387959.0
697697641.0,697697752.0
663782762.0,663782760.0,663782904.0,663782767.0
667304167.0,2617743671.0
697566573.0,697566697.0
764872046.0,764872060.0
663782767.0,663782762.0
932080531.0,932080600.0,932080270.0,598921686.0
672925044.0,672925031.0,1862039533.0,671425615.0
2114871120.0,2114871112.0,2114871133.0,2114871135.0
2408088951.0,679683408.0,679683369.0,679683370.0
3270739323.0,660101686.0
764872060.0,1726844522.0,764872046.0,4140668911.0
663782782.0,663706746.0,652543555.0,663706743.0
664152981.0,1190974968.0,664152981.0
1806571073.0,1806571055.0
773293455.0,773293502.0
1806304656.0,3549648186.0,1806304739.0,1806282846.0
672925073.0,672925203.0,1862039533.0
1806304659.0,1806304696.0,1806334650.0,1806304414.0
702252444.0,669576275.0
652651418.0,977473461.0
677369413.0,677369272.0,677369689.0
672728486.0,664206273.0
2430337265.0,2430337309.0,2380581068.0,2430337253.0,2430337183.0
662799784.0,2422750488.0
663782825.0,663782834.0
344812427.0,2548281121.0,1620433268.0,81329991.0
663782832.0,663782834.0,663675123.0,663782839.0
663782834.0,663782832.0,663782825.0,663706766.0
697697716.0,693198068.0,693198053.0,697697742.0
732464566.0,732463345.0
663782839.0,663782832.0,663782883.0,663782879.0
1806304696.0,1806304330.0,1806304659.0,1806304866.0
663782841.0,663944329.0,663944314.0,663944286.0
773293502.0,1560867339.0,773293726.0,773293455.0
697566656.0,697566176.0
672728513.0,672728581.0
702252455.0,669576276.0
732464583.0,669901882.0,732463650.0,732466926.0
663782859.0,663782884.0
2430337346.0,2430337352.0,2430337378.0,2430337332.0,2430337343.0
663782862.0,663782872.0
652543439.0,663217410.0,663217622.0,663217342.0
652543441.0,1204672032.0,1500490107.0,652543443.0,652543447.0
652543443.0,1968073152.0,652543441.0,1968073172.0
4410705364.0,4410705365.0
4410705365.0,4410705364.0
652543447.0,1063803776.0,652543441.0,912415215.0
663782872.0,663782897.0,663782893.0,663782862.0,663794751.0
1775840164.0,1775840163.0
4787865050.0,680210154.0,680210059.0
672728539.0,2954929413.0
652543453.0,732029328.0,1125341770.0,81329959.0
697697758.0,697697742.0
663782879.0,663782884.0,663782892.0,663782839.0
2374600160.0,2374600168.0,2374600165.0,4453014135.0
1806304739.0,1806304656.0,1806304993.0,1806304786.0
663782884.0,663782859.0,663782893.0,663782879.0
724305381.0,724305385.0,656072386.0,724305387.0
724305382.0,3227743568.0,724305400.0,652667677.0
724305383.0,724305380.0,724305388.0
2374600168.0,2374600160.0,4151714748.0,2109435335.0
724305385.0,724305393.0,724305381.0
724305386.0,724305396.0,655117989.0,2666585903.0
724305387.0,2394460609.0,724305381.0,3741198617.0
724305388.0,724305396.0,724305383.0
663782893.0,663782872.0,663782884.0,924004205.0
4413425134.0,4868323462.0
724305392.0,724305401.0,656072394.0,724305393.0
663782897.0,663782872.0
4413425138.0,4868323462.0
4413425139.0,4413425140.0
724305396.0,763200780.0,724305386.0,724305388.0
667304190.0,667304134.0
